ID,X,Y
2996,18.800930722325283,43.339782317204524
2997,17.560894469769408,44.07826421224101
2998,17.788560887510084,46.140292361722764
2999,18.489703023128907,44.350229832328161
3000,17.338599020850211,43.073882975705828
3001,15.776406048202563,43.197972336563481
3002,18.014692166756753,45.580813372504309
3003,19.426047480047146,46.388123527593258
3004,16.422028470573959,44.396441811882262
3005,15.713953724996333,43.346904405054637
3006,14.862093662260518,46.021530268092782
3007,14.812046856101615,44.168445242448122
3008,13.579895021180139,45.575330862191201
3009,18.202453251798097,44.727114192239959
3010,17.377698520287097,42.354512768310947
3011,16.288098372457036,46.183563529155407
3012,18.499296746522603,45.966027387346692
3013,17.009444338027858,45.51327995090611
3014,13.493578909514826,45.551175835029753
3015,16.938285246402263,45.112259127163554
3016,15.079976278792412,46.103982954733908
3017,13.452284700408255,44.806829949781999
3018,18.835999092776998,46.515996973447848
3019,16.888064263168982,46.391470848655679
3020,18.629859502981208,42.532639545173502
3021,18.361238930797512,45.908600654906365
3022,19.002030397009577,44.987199782757166
3023,15.748343254003407,43.401875546340293
3024,18.636935203648179,42.6591654774818
3025,14.853735889059722,43.011460715658544
3026,19.48128012942966,45.19127927444071
3027,15.302158541857473,44.683513635149318
3028,18.998059112007184,44.792361168382641
3029,15.576210353811589,46.242206885794531
3030,14.102329092005917,42.597911039003414
3031,16.963995261126144,43.436518342681431
3032,16.194890017918478,43.798522609242433
3033,14.132673852038904,42.586681275043119
3034,18.690284349610728,43.080077777708802
3035,17.62121259821102,45.496675038257152
3036,16.080912546736474,45.669379453142113
3037,13.698837750679129,44.455638474480445
3038,17.366389818505088,45.534325386606888
3039,16.061273037426435,44.247959665003293
3040,14.4803361901741,43.29531434432063
3041,18.485638732797948,43.413234464282915
3042,17.978132976817349,43.872715311983868
3043,16.688362013729471,42.880830781988813
3044,14.056082744508458,45.067535640806149
3045,17.973781794035109,43.457522330022705
3046,14.933380483723171,42.754469198413375
3047,15.223826642427621,46.449795988073454
3048,18.139965169931614,46.543374446398538
3049,18.993962027242478,45.535766075793212
3050,15.268556637738067,42.984555729877272
3051,17.260854472240084,44.813535675420646
3052,18.578186017854321,46.076526033760608
3053,13.554041445151535,45.322202605649409
3054,19.072601326095029,43.093949617335596
3055,13.730697897819553,44.257862128223771
3056,18.297982504841546,43.782911494257405
3057,15.05611074701247,42.814204094028504
3058,16.25547778671671,44.180391667021347
3059,19.23611191343312,43.953742883766523
3060,15.776714754702823,44.945239519580255
3061,19.031011353551659,42.521889086038016
3062,14.239921358480743,45.000926672172511
3063,13.519689702220536,45.615076245192867
3064,18.109943967768821,46.363443868256695
3065,13.777806813877914,46.064336223913315
3066,17.846227383910055,43.169772841594821
3067,16.484431090182586,45.892683619
3068,17.073050706296158,44.401500621366104
3069,17.333746878881556,43.839855002590241
3070,19.165092105729553,45.343710770914214
3071,14.642776212192347,43.980841100728064
3072,17.4231138007708,42.93106015004831
3073,14.705064966339787,46.106376430871592
3074,19.367286956842001,42.599990737454235
3075,15.148364392129242,46.170304141383781
3076,15.118738775086159,46.353582738752259
3077,16.735926021139129,44.682774994139599
3078,13.750920854176256,45.54985770869893
3079,14.083140205897259,42.564693497692026
3080,17.036910558790154,42.887483017356359
3081,19.281118517817887,43.434146925592295
3082,17.094790950906471,42.69877725189852
3083,15.063462858492908,45.010402753073649
3084,18.366301414123473,42.557239397834323
3085,16.936133979815018,42.865252285267644
3086,15.385771049602525,43.782333437446006
3087,16.567026817128326,42.526138752469713
3088,14.360803212312575,44.609154543370977
3089,15.242283446412118,42.991875074145682
3090,15.700205852512545,44.233395067027452
3091,13.696836524762977,43.619093670940131
3092,18.256462083588342,45.465231108731565
3093,19.179647298478091,45.017621603814831
3094,18.419145083782723,43.342187058847834
3095,14.655974136360726,44.979904920436738
3096,16.100403003616499,44.157141776000806
3097,15.454620809554632,44.382596333646511
3098,18.998616439305486,44.426811459261828
3099,15.042527181222425,44.537770732635785
3100,18.476651402743013,43.575895060414226
3101,15.531930191070238,45.236114100419321
3102,18.714088642095433,45.637809634707295
3103,18.563238796466635,44.506426791993825
3104,17.714588031919142,46.50545996444994
3105,18.816201515418083,43.842151898071407
3106,16.810205172051692,42.477360261295466
3107,16.115765305866482,45.339203344462639
3108,15.031334153728618,44.321656072392187
3109,16.640724200766176,43.437859289226061
3110,16.126570748708978,43.558946501750533
3111,17.013726109319592,44.929482980639122
3112,17.159518894868953,42.791938336516495
3113,17.652321571562098,44.931042640748117
3114,16.138632694991948,46.102694658222177
3115,17.060141439967367,42.735264216215626
3116,14.704368532576003,45.239779055886267
3117,14.576906981880022,44.192711336741972
3118,15.229241464569666,45.695028826469326
3119,17.153465715529141,46.475354722833906
3120,18.321893078061528,43.327168456134245
3121,18.325057360238127,46.429794511360484
3122,19.378061720492902,42.857356345896527
3123,14.845395434663477,44.298685697436717
3124,17.477561839403215,44.360566247035635
3125,18.289421288664514,43.433865177011761
3126,14.316039401724613,42.905563412764153
3127,16.467209893969269,43.08755030596263
3128,17.214922958139496,43.095805075766251
3129,18.904446311605163,44.780745043073892
3130,14.699958102962317,45.045809042246027
3131,13.536037403916804,46.291196055856219
3132,17.591044668399995,45.726380994739493
3133,16.837042657741382,45.572100212819457
3134,17.492591761438405,45.971423168317074
3135,13.647719488577964,44.501980614625062
3136,18.104272104655443,44.246933501330872
3137,16.181769357585804,42.516146386796848
3138,13.515641684725976,42.656294599217702
3139,17.466696360973806,46.532866081921092
3140,17.161400605476963,45.023000293657255
3141,17.382048205044896,44.3693955261258
3142,18.821388784183618,45.100803755269567
3143,13.748014482279554,43.812017162153047
3144,17.912896912626938,42.880089318341007
3145,14.012301173087842,42.702284624761703
3146,14.365208378087226,44.24062863825025
3147,15.059047750461588,45.223704086615925
3148,14.520799178290421,44.983322631286939
3149,14.883119645366472,44.407573878174318
3150,18.093381617854597,46.393921936369168
3151,17.647229021660966,43.049968032305237
3152,16.695842127759516,44.285673182931724
3153,15.930029250425973,46.014368547302652
3154,14.122236630968185,42.741356537063247
3155,15.255711549485712,43.628083300447464
3156,14.108411360991381,45.307528540949363
3157,16.388702477742719,43.823971123892832
3158,17.524973060816787,45.029741662697816
3159,13.717136633427035,46.238799653883845
3160,13.986104802608782,45.773822477026386
3161,17.194288854990212,45.2367909973566
3162,14.981298194116029,43.94833426182646
3163,15.813154428597056,42.673926020892111
3164,16.928197024746122,44.659163398063775
3165,16.709777858235398,42.532447310595423
3166,19.208209730576296,44.3899270055852
3167,17.519393839187586,46.180376093566203
3168,16.25197103204124,44.036458168353853
3169,18.127147301703488,45.591799307454821
3170,16.146899788209197,43.626574686254727
3171,19.429637527517766,43.960224540220317
3172,16.924173841303357,45.043199537357609
3173,15.714400010500235,43.244597809178401
3174,14.574062914595393,45.220016657771062
3175,19.340969449991039,43.346961898795328
3176,15.385239265930856,44.688530580077767
3177,18.724908821635964,45.399581104809407
3178,16.477420047344108,43.450080384558127
3179,15.087369558371353,43.120538408715134
3180,19.067873864359271,42.37792393079993
3181,15.647904923882525,46.321377688841842
3182,14.754514798367726,45.951455413224657
3183,17.386790727761266,43.22923365412926
3184,14.040365029583203,45.800754637695832
3185,18.568862742549587,43.669417658121567
3186,16.452663830183486,46.069391283358414
3187,15.862085910858553,43.333908701393305
3188,15.512151461275412,44.482108344393836
3189,17.118946293639482,43.703169471300789
3190,13.676176471972139,45.615198170404703
3191,17.29401824967734,44.461778131360781
3192,16.437613153690652,44.154547802420943
3193,15.982039929049758,45.788044187087394
3194,18.5005795806367,44.077564174639512
3195,17.878982540992361,42.603730987835938
3196,19.303309214518976,42.389232106963426
3197,14.36120046686867,46.385831506947241
3198,15.825205166232518,44.399487006574141
3199,18.747730536085477,43.753328287983464
3200,15.4670042451966,45.772762598327311
3201,15.022342867037104,43.442099107621829
3202,15.632753173078566,46.329423197636864
3203,17.897875001801015,42.884615348686225
3204,16.858538041994038,45.907948775309457
3205,19.074370992823486,44.493743848011896
3206,15.201422453031338,45.610664790584551
3207,15.880399941522068,42.845996894939162
3208,19.234750537808331,45.303162526015548
3209,18.011910241192528,43.253684338689602
3210,15.262912657203346,45.338099547830723
3211,18.115984233640326,43.119933244189582
3212,16.95526339224789,45.987903254671934
3213,19.222258395255409,42.403588490453345
3214,17.456277677317239,42.501402698114696
3215,14.99478504036872,44.746722300882688
3216,15.282644744620988,44.487207561836492
3217,14.959028812636646,44.617820707022815
3218,17.386360519942311,45.958579296292754
3219,13.540117301829765,43.730365685461827
3220,19.272127045016553,42.746053637188652
3221,17.480698801797462,44.408705398646532
3222,14.103250687184373,44.121764900551462
3223,16.791859091803808,43.060526421831256
3224,17.663762014793221,43.133204485918441
3225,16.01370822011793,42.472487436307468
3226,16.588329155398039,46.274107421746884
3227,19.413334664091135,43.65108758346085
3228,16.723064583363925,42.503391745895854
3229,15.040297484637721,44.25671657170831
3230,18.017168590717827,44.644830710552782
3231,14.7311928468228,46.235578078809183
3232,16.339189106409869,44.474855584083315
3233,14.746769023456764,45.666294728749939
3234,14.040964892052486,43.213105681749312
3235,17.879025182728292,42.893324152967317
3236,16.64559249072671,45.350558289288017
3237,14.024962687900679,46.315932395617928
3238,18.995389887136227,45.980586764725665
3239,18.994887570524838,45.650344855400711
3240,18.654202718967465,43.440775197199009
3241,15.497802556720641,43.735255542243266
3242,16.133013921195353,46.554276093972213
3243,13.544869186422824,42.348991326660965
3244,13.479812228169594,43.344810385101916
3245,15.352645842181904,43.698672032683916
3246,14.897623213489588,44.692963202767096
3247,13.927534893035769,42.488131765811701
3248,17.081547700070377,44.572329754355593
3249,17.193253000961082,43.578405599777078
3250,17.866354239320874,44.53642153620644
3251,17.196310101684354,45.214636047021415
3252,16.078192473002307,42.738599754840415
3253,13.743551830462287,43.628580680112897
3254,17.820530972015696,44.071559586619408
3255,17.725895066115193,44.44308941699564
3256,16.427004875130304,44.150396107100136
3257,14.861881881635611,44.875287371287115
3258,13.622235669082484,44.484097050829419
3259,14.816360596557157,43.20175942272693
3260,14.739703331287462,43.005657135897593
3261,16.966257035101815,45.267732843086762
3262,16.720077807778253,45.201053801848147
3263,17.462630975733067,46.080335024247347
3264,13.829792621212754,44.387339797224463
3265,17.739065391720352,44.386308019046517
3266,18.065288210673678,43.40184667193396
3267,18.681634351213617,46.110672511628572
3268,16.573153759626241,45.728923464111354
3269,16.334755310041512,44.772281803234556
3270,17.698686378963814,43.745172391541367
3271,15.046879401968216,45.910280111811169
3272,15.325526143997129,45.411575414106636
3273,18.115183107418652,43.44871434875116
3274,18.382718491516123,42.560237047348096
3275,16.268867130069346,45.427042101377126
3276,17.617310974584012,43.932851573499036
3277,19.123742541182907,43.959504843603142
3278,17.265673271439503,43.298860015075441
3279,16.59091145319179,45.621355176051523
3280,18.482274414609336,45.572858177822653
3281,15.767352493323257,44.9844970565509
3282,17.276357301564335,43.45644336170119
3283,15.757949251418863,44.973581470141546
3284,15.422324328773522,43.004427676192655
3285,14.04700603355978,45.826066128029915
3286,18.655216213990141,45.414492680371666
3287,14.807175510151867,42.567553392691885
3288,18.714130138074971,42.741372581023498
3289,17.333871362382872,44.129691425466376
3290,17.475856648919454,43.918314728502594
3291,17.738013927261445,43.553059361350996
3292,18.611005895985315,44.286422344914939
3293,14.780489409523941,45.579620308753427
3294,15.290854451797346,42.761825804288293
3295,18.727784512494743,44.177569677964755
3296,17.139854145504561,44.923419872582059
3297,19.237160382350826,46.445558042902789
3298,15.405788097957204,43.007802147817102
3299,17.409523744537829,45.706159136697018
3300,14.853744336197774,46.543967282148742
3301,18.881185349152787,42.538787136488246
3302,18.572059167017873,44.767358019283812
3303,18.263331384499701,42.601971874577409
3304,18.439631360716543,43.941700842272972
3305,13.59769234854549,45.715386907074532
3306,19.356662620185958,42.50106000741134
3307,14.480924160211176,45.963494958082343
3308,17.027103790293342,46.351820181778081
3309,16.500875095695758,42.961297331461402
3310,17.922509582117858,46.145644221520307
3311,18.092014491660677,43.15997008088636
3312,15.115454150958637,44.699371785936272
3313,13.967665233083725,42.889581005012055
3314,18.830550164027414,44.549680052770988
3315,18.008336540578682,45.516079682210666
3316,18.323784669037813,42.923602138549903
3317,14.520998355690415,45.082222787068481
3318,18.625775561862593,46.423676156707067
3319,18.806297063095819,45.755273189682882
3320,18.389607987828136,43.028497055053165
3321,13.488920816183297,42.446513128041055
3322,18.72820599044865,43.396076962667991
3323,13.687695433226146,43.318178991759481
3324,19.343493498811615,45.007917533053714
3325,18.216289262888878,46.441059057512788
3326,18.693205412732382,43.135136464025393
3327,17.542503341228763,45.796896480205852
3328,13.659369523873735,43.853604511705143
3329,19.262739121289528,42.424215229096355
3330,13.972814974054275,43.639654600687898
3331,15.151740337499357,43.041536101748733
3332,18.803628591771631,43.717436160290411
3333,15.061461255425028,42.727424733598575
3334,13.668323564663421,43.40126801197583
3335,13.663916421743108,45.547122384206475
3336,19.278848499928451,46.117235916251275
3337,16.696870823538561,43.344628494148068
3338,15.609950482143716,44.273982327017087
3339,18.151032366998578,42.768471965577831
3340,18.303503364615594,42.347479708901879
3341,18.946050971409633,44.738052918504309
3342,14.699370639345906,45.444433264939697
3343,16.154785324847538,45.623219727405953
3344,13.876168131083794,46.147203297842815
3345,13.48186015886977,43.331124789352728
3346,18.05268408402307,44.388664919798977
3347,17.892180812790301,43.309152859945073
3348,17.887815978195782,44.077695855143546
3349,18.145670370072487,42.814967628085071
3350,19.294312669012157,45.644786308756672
3351,13.736179739099775,45.995327927622192
3352,19.258897725891114,44.224397192178706
3353,19.142799931528433,46.492640674013828
3354,14.564976825129067,42.373469150084944
3355,16.984007257728891,44.648120197186003
3356,18.078584422913682,45.486692785072123
3357,17.457330961353229,45.73766811662648
3358,14.699108213413695,44.120276831742544
3359,14.35160596923404,44.130637555512742
3360,16.601757737549782,44.092625259951802
3361,15.266514902587165,42.393110398888552
3362,19.060515051743721,43.390539155391679
3363,13.940511313332898,42.535007547844948
3364,18.045540471388133,43.146478014405993
3365,16.713541325593464,44.201813269592726
3366,16.361182995609678,44.299656114553031
3367,13.749013540240885,43.645014110533083
3368,18.922744631644751,44.671178681457924
3369,14.590251282733604,45.973416383175227
3370,18.9676540581683,44.938457552392563
3371,14.198827778832536,43.960897216257422
3372,18.82146793360069,43.633864904379571
3373,14.236148489756472,45.767337149380268
3374,17.816323802085179,43.280761195810122
3375,16.565797380132807,43.714699536101243
3376,18.44118256679636,45.589580508202566
3377,17.462704487537223,45.503168036118304
3378,16.984793748538415,44.15765099041991
3379,17.532091861000776,43.724750547261955
3380,18.347169445722159,45.883740873406005
3381,14.464179994044958,44.79461526322946
3382,15.399865546857043,45.885276833317207
3383,18.237103366034624,42.876420032621759
3384,17.309267024133753,44.158644794120129
3385,17.126875784379639,43.187915935302136
3386,14.883694013953678,44.152595790526625
3387,16.249429846772404,43.772289360307532
3388,15.859781932332327,46.469788463672607
3389,18.790533671302779,45.354067726339245
3390,18.299801720846162,45.35127719206838
3391,18.332813690872847,45.019263781620523
3392,16.047202398886515,46.188395062496802
3393,15.227429990045851,45.331070945580642
3394,16.973581930783183,44.301676497789558
3395,17.298865038382171,43.692377576329605
3396,14.209200637602578,42.51709345289801
3397,18.736730806078935,42.824283301866721
3398,13.668073072603233,45.041500815242152
3399,15.824174925082474,43.845457409080566
3400,19.496294130669938,43.188258189829149
3401,18.708336317649,45.740238381854759
3402,18.969162921652039,45.942360287289517
3403,16.875244208434044,44.939201635149374
3404,18.39753613041789,42.74569993316306
3405,18.149323466990307,46.306045969783085
3406,16.492789821582516,43.371689034395416
3407,13.795501507227927,43.840308536497062
3408,16.484724267926222,43.347657876644149
3409,14.480503987727582,44.703964662892254
3410,16.088424275439206,43.035266880535204
3411,18.903455895963191,43.489167504596644
3412,16.93273151961035,44.671700987672828
3413,13.986380862404214,42.445090442856561
3414,17.11069004468526,44.215072659490978
3415,18.330274812384271,46.346674828076054
3416,13.492622288149054,45.29100326126408
3417,17.945345320184188,45.532852413115805
3418,15.312339853734708,45.452621961210724
3419,15.844878525123359,44.273722945813908
3420,19.075798748855384,43.726513502912383
3421,14.552982343583063,44.178169416340296
3422,14.942093067526152,45.852947820312451
3423,18.697717776618656,42.761119069195821
3424,17.272983648249436,43.784733383562809
3425,13.521999688431768,45.575246590346865
3426,17.157462827671782,46.533085668043995
3427,16.216579148648702,45.963578655657081
3428,17.150334762356167,43.641132170799409
3429,16.850485754780568,45.884015339136958
3430,14.342504185825403,45.58561882469369
3431,19.026047645640258,45.455770573334107
3432,13.927778733262281,44.066046678267782
3433,17.906696816101046,44.293079206332756
3434,16.920578627181861,42.484769756861262
3435,17.624150969199064,45.631280302722331
3436,15.565006384041297,46.548645845624286
3437,19.086105861426145,43.506669145449791
3438,15.140475150869442,44.699662630239857
3439,13.764429234700049,45.087326259852389
3440,16.92819125168888,46.274270942736379
3441,18.111728771895748,45.862217284807841
3442,19.322688747459317,44.715539654492666
3443,17.438883138431702,42.395206619579206
3444,15.1603961592792,44.071721706839249
3445,16.018584054082886,43.728511645415203
3446,18.046401713670988,43.630472470601738
3447,16.180172212203736,42.348308230584983
3448,17.940264400617821,42.381626880389078
3449,17.673925443312772,43.337784699859689
3450,19.430665568426996,42.556219316165745
3451,15.835802586634577,46.194126654895108
3452,14.880984652946481,44.703187177322135
3453,17.677596787993714,43.067199423138277
3454,17.328046773748305,42.447611086218345
3455,19.096912344865281,45.021340917144322
3456,17.928053428431831,43.371637766657507
3457,18.350216415478123,44.149733144457876
3458,18.434100837232968,42.811890831863437
3459,16.807400591512284,46.374533182507619
3460,14.40443018378963,44.915511764145727
3461,16.733500823541661,43.688255057357743
3462,16.520528167252341,42.908245565444894
3463,13.891711999730036,43.853496670967026
3464,17.533869691852278,44.096753561740996
3465,15.34773421735677,45.583420585911909
3466,14.107543139647234,46.490024396968849
3467,16.454698907080097,43.875819894787796
3468,15.795398536736052,46.36569955583505
3469,14.916445972881622,45.130224033766417
3470,14.055256654729021,42.610198511725763
3471,14.24631813409588,46.202259658927154
3472,19.248001308680525,46.142061416542312
3473,17.678774956878904,46.096755576696623
3474,15.530118321900844,43.081586138835853
3475,16.35362507702175,44.705590588697703
3476,15.068871625022499,45.239338758077373
3477,17.984952001808971,45.987391786581632
3478,18.789794246287741,42.423778572631186
3479,16.826203209673015,43.28824243280306
3480,16.091635743009729,44.048661453528354
3481,18.372890622585587,46.374817751545216
3482,14.53330356414172,46.078882976519431
3483,14.775075148813531,43.998395383408251
3484,14.001537407558363,44.531622034995081
3485,15.473041698884147,45.930595427423256
3486,15.088365875235377,43.86188400760313
3487,14.668363941083769,42.941202847251432
3488,14.92466434030877,43.585565060955091
3489,18.706025062372429,44.086650387088483
3490,15.131455669758973,42.880040791125751
3491,13.873455838564215,43.263492945019493
3492,17.846676781123598,44.493796016415153
3493,17.265598649818926,44.451767425645265
3494,14.877983670972924,42.970389407676244
3495,14.111390308818811,46.516167034791579
3496,16.581911382659055,45.684386210891745
3497,17.38473911962037,43.3199888636696
3498,19.490831397201507,44.259689421261683
3499,14.627964027749231,44.36850964780831
